road	Z8011
km	30.604
type	RCC Girder Bridge
lrpName	LRP030a
name	Angur kata 7 no.Bridge
length	20.9
condition	D
structureNr	119081
est cost	5.73
roadName	Pacchar-Sibchar-Madaripur Road
chainage	30.604
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Madaripur
sub-division	Madaripur
lat	23.214 
lon	90.2405274 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119081&vRoadID=398&vSurveyYear=2013&vSubdivID=346
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119081&vRoadID=398&vSurveyYear=2013&vSubdivID=346
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119081&vRoadID=398&vSurveyYear=2013&vSubdivID=346
