index,id,drive_time,replication,scenario
0,Truck248,346,1,4
0,Truck640,66,1,4
0,Truck378,253,1,4
0,Truck394,245,1,4
0,Truck240,358,1,4
0,Truck122,444,1,4
0,Truck131,439,1,4
0,Truck338,296,1,4
0,Truck359,282,1,4
0,Truck339,298,1,4
0,Truck368,282,1,4
0,Truck243,373,1,4
0,Truck192,411,1,4
0,Truck291,341,1,4
0,Truck289,342,1,4
0,Truck331,312,1,4
0,Truck374,283,1,4
0,Truck408,260,1,4
0,Truck187,422,1,4
0,Truck371,287,1,4
0,Truck676,73,1,4
0,Truck263,373,1,4
0,Truck354,311,1,4
0,Truck373,299,1,4
0,Truck686,74,1,4
0,Truck297,355,1,4
0,Truck469,230,1,4
0,Truck320,341,1,4
0,Truck450,246,1,4
0,Truck292,363,1,4
0,Truck693,74,1,4
0,Truck327,343,1,4
0,Truck299,364,1,4
0,Truck326,344,1,4
0,Truck56,536,1,4
0,Truck380,307,1,4
0,Truck711,72,1,4
0,Truck178,453,1,4
0,Truck310,360,1,4
0,Truck250,407,1,4
0,Truck476,242,1,4
0,Truck506,223,1,4
0,Truck413,289,1,4
0,Truck730,65,1,4
0,Truck261,401,1,4
0,Truck385,311,1,4
0,Truck213,437,1,4
0,Truck445,277,1,4
0,Truck427,288,1,4
0,Truck520,224,1,4
0,Truck369,339,1,4
0,Truck376,334,1,4
0,Truck483,257,1,4
0,Truck409,314,1,4
0,Truck415,309,1,4
0,Truck480,268,1,4
0,Truck406,322,1,4
0,Truck504,253,1,4
0,Truck511,248,1,4
0,Truck0,614,1,4
0,Truck437,307,1,4
0,Truck767,73,1,4
0,Truck387,344,1,4
0,Truck770,74,1,4
0,Truck420,325,1,4
0,Truck375,365,1,4
0,Truck794,66,1,4
0,Truck492,283,1,4
0,Truck525,259,1,4
0,Truck448,316,1,4
0,Truck54,603,1,4
0,Truck457,313,1,4
0,Truck490,292,1,4
0,Truck546,253,1,4
0,Truck423,346,1,4
0,Truck522,276,1,4
0,Truck105,572,1,4
0,Truck313,431,1,4
0,Truck529,281,1,4
0,Truck829,66,1,4
0,Truck819,73,1,4
0,Truck543,276,1,4
0,Truck26,653,1,4
0,Truck341,431,1,4
0,Truck849,66,1,4
0,Truck32,652,1,4
0,Truck548,282,1,4
0,Truck844,72,1,4
0,Truck637,224,1,4
0,Truck91,615,1,4
0,Truck616,241,1,4
0,Truck422,388,1,4
0,Truck126,599,1,4
0,Truck397,411,1,4
0,Truck416,396,1,4
0,Truck81,638,1,4
0,Truck576,283,1,4
0,Truck451,374,1,4
0,Truck618,257,1,4
0,Truck47,669,1,4
0,Truck140,600,1,4
0,Truck528,326,1,4
0,Truck574,291,1,4
0,Truck473,368,1,4
0,Truck882,74,1,4
0,Truck591,285,1,4
0,Truck39,682,1,4
0,Truck606,277,1,4
0,Truck208,567,1,4
0,Truck906,67,1,4
0,Truck95,649,1,4
0,Truck639,262,1,4
0,Truck453,398,1,4
0,Truck495,372,1,4
0,Truck660,256,1,4
0,Truck464,397,1,4
0,Truck500,374,1,4
0,Truck499,375,1,4
0,Truck590,310,1,4
0,Truck619,291,1,4
0,Truck478,392,1,4
0,Truck102,665,1,4
0,Truck940,66,1,4
0,Truck544,352,1,4
0,Truck564,338,1,4
0,Truck931,74,1,4
0,Truck695,247,1,4
0,Truck938,74,1,4
0,Truck513,381,1,4
0,Truck562,347,1,4
0,Truck579,337,1,4
0,Truck563,349,1,4
0,Truck962,65,1,4
0,Truck430,446,1,4
0,Truck271,566,1,4
0,Truck179,637,1,4
0,Truck465,432,1,4
0,Truck966,73,1,4
0,Truck584,350,1,4
0,Truck737,240,1,4
0,Truck641,312,1,4
0,Truck977,73,1,4
0,Truck990,66,1,4
0,Truck984,72,1,4
0,Truck145,674,1,4
0,Truck997,67,1,4
0,Truck67,733,1,4
0,Truck987,74,1,4
0,Truck749,245,1,4
0,Truck180,657,1,4
0,Truck572,377,1,4
0,Truck264,599,1,4
0,Truck628,339,1,4
0,Truck658,314,1,4
0,Truck633,335,1,4
0,Truck716,277,1,4
0,Truck1005,72,1,4
0,Truck1011,67,1,4
0,Truck266,599,1,4
0,Truck611,354,1,4
0,Truck37,765,1,4
0,Truck1018,66,1,4
0,Truck34,772,1,4
0,Truck549,403,1,4
0,Truck707,288,1,4
0,Truck1008,73,1,4
0,Truck252,616,1,4
0,Truck523,426,1,4
0,Truck626,352,1,4
0,Truck1015,73,1,4
0,Truck273,605,1,4
0,Truck334,566,1,4
0,Truck27,788,1,4
0,Truck53,768,1,4
0,Truck1026,73,1,4
0,Truck662,336,1,4
0,Truck689,317,1,4
0,Truck1038,67,1,4
0,Truck11,804,1,4
0,Truck655,344,1,4
0,Truck259,627,1,4
0,Truck649,354,1,4
0,Truck542,430,1,4
0,Truck1043,73,1,4
0,Truck278,624,1,4
0,Truck709,314,1,4
0,Truck600,396,1,4
0,Truck614,392,1,4
0,Truck751,292,1,4
0,Truck1057,73,1,4
0,Truck842,229,1,4
0,Truck732,310,1,4
0,Truck1074,65,1,4
0,Truck1073,67,1,4
0,Truck703,334,1,4
0,Truck682,350,1,4
0,Truck1071,74,1,4
0,Truck229,681,1,4
0,Truck1087,66,1,4
0,Truck586,428,1,4
0,Truck390,574,1,4
0,Truck62,810,1,4
0,Truck362,595,1,4
0,Truck147,746,1,4
0,Truck257,673,1,4
0,Truck833,258,1,4
0,Truck663,385,1,4
0,Truck1109,65,1,4
0,Truck621,419,1,4
0,Truck350,611,1,4
0,Truck724,346,1,4
0,Truck772,311,1,4
0,Truck6,863,1,4
0,Truck691,373,1,4
0,Truck399,580,1,4
0,Truck46,838,1,4
0,Truck319,644,1,4
0,Truck598,447,1,4
0,Truck798,302,1,4
0,Truck1130,67,1,4
0,Truck731,353,1,4
0,Truck1124,73,1,4
0,Truck153,769,1,4
0,Truck784,314,1,4
0,Truck104,805,1,4
0,Truck681,390,1,4
0,Truck861,262,1,4
0,Truck348,634,1,4
0,Truck812,300,1,4
0,Truck898,240,1,4
0,Truck355,631,1,4
0,Truck1143,66,1,4
0,Truck661,412,1,4
0,Truck802,313,1,4
0,Truck808,308,1,4
0,Truck146,784,1,4
0,Truck168,765,1,4
0,Truck20,877,1,4
0,Truck840,287,1,4
0,Truck654,423,1,4
0,Truck766,345,1,4
0,Truck926,230,1,4
0,Truck432,587,1,4
0,Truck1158,67,1,4
0,Truck1148,73,1,4
0,Truck69,849,1,4
0,Truck156,784,1,4
0,Truck58,856,1,4
0,Truck411,606,1,4
0,Truck723,381,1,4
0,Truck675,417,1,4
0,Truck805,322,1,4
0,Truck773,351,1,4
0,Truck837,307,1,4
0,Truck41,878,1,4
0,Truck83,848,1,4
0,Truck98,833,1,4
0,Truck177,778,1,4
0,Truck184,773,1,4
0,Truck1166,73,1,4
0,Truck868,284,1,4
0,Truck760,365,1,4
0,Truck933,240,1,4
0,Truck795,341,1,4
0,Truck151,802,1,4
0,Truck851,302,1,4
0,Truck217,754,1,4
0,Truck59,870,1,4
0,Truck474,575,1,4
0,Truck97,846,1,4
0,Truck947,240,1,4
0,Truck793,352,1,4
0,Truck886,288,1,4
0,Truck786,360,1,4
0,Truck872,300,1,4
0,Truck439,611,1,4
0,Truck924,264,1,4
0,Truck1190,74,1,4
0,Truck188,795,1,4
0,Truck980,225,1,4
0,Truck1201,72,1,4
0,Truck765,384,1,4
0,Truck48,900,1,4
0,Truck719,420,1,4
0,Truck959,245,1,4
0,Truck668,456,1,4
0,Truck745,401,1,4
0,Truck1208,72,1,4
0,Truck118,856,1,4
0,Truck410,647,1,4
0,Truck859,327,1,4
0,Truck417,643,1,4
0,Truck182,809,1,4
0,Truck207,794,1,4
0,Truck438,632,1,4
0,Truck228,783,1,4
0,Truck431,638,1,4
0,Truck1234,66,1,4
0,Truck982,247,1,4
0,Truck1229,72,1,4
0,Truck850,343,1,4
0,Truck887,319,1,4
0,Truck1010,229,1,4
0,Truck129,860,1,4
0,Truck481,611,1,4
0,Truck717,441,1,4
0,Truck455,627,1,4
0,Truck954,272,1,4
0,Truck1236,73,1,4
0,Truck516,592,1,4
0,Truck823,375,1,4
0,Truck55,926,1,4
0,Truck125,877,1,4
0,Truck209,818,1,4
0,Truck759,423,1,4
0,Truck1246,73,1,4
0,Truck230,804,1,4
0,Truck945,291,1,4
0,Truck836,372,1,4
0,Truck73,918,1,4
0,Truck132,878,1,4
0,Truck1253,73,1,4
0,Truck893,334,1,4
0,Truck913,319,1,4
0,Truck963,285,1,4
0,Truck1017,245,1,4
0,Truck884,341,1,4
0,Truck782,417,1,4
0,Truck970,284,1,4
0,Truck1029,240,1,4
0,Truck1031,240,1,4
0,Truck418,681,1,4
0,Truck787,416,1,4
0,Truck835,382,1,4
0,Truck892,342,1,4
0,Truck251,803,1,4
0,Truck780,423,1,4
0,Truck891,344,1,4
0,Truck866,367,1,4
0,Truck1283,67,1,4
0,Truck174,864,1,4
0,Truck532,604,1,4
0,Truck870,366,1,4
0,Truck237,822,1,4
0,Truck425,688,1,4
0,Truck789,428,1,4
0,Truck998,278,1,4
0,Truck220,835,1,4
0,Truck1297,66,1,4
0,Truck195,858,1,4
0,Truck838,399,1,4
0,Truck1288,74,1,4
0,Truck307,780,1,4
0,Truck983,296,1,4
0,Truck1305,67,1,4
0,Truck254,818,1,4
0,Truck487,653,1,4
0,Truck955,318,1,4
0,Truck565,601,1,4
0,Truck1024,271,1,4
0,Truck200,862,1,4
0,Truck206,858,1,4
0,Truck994,293,1,4
0,Truck1302,74,1,4
0,Truck822,420,1,4
0,Truck950,330,1,4
0,Truck202,867,1,4
0,Truck300,801,1,4
0,Truck324,781,1,4
0,Truck181,890,1,4
0,Truck241,846,1,4
0,Truck199,877,1,4
0,Truck843,417,1,4
0,Truck857,408,1,4
0,Truck991,314,1,4
0,Truck1339,66,1,4
0,Truck975,329,1,4
0,Truck1330,74,1,4
0,Truck314,805,1,4
0,Truck536,645,1,4
0,Truck588,606,1,4
0,Truck1012,306,1,4
0,Truck282,827,1,4
0,Truck363,773,1,4
0,Truck1354,66,1,4
0,Truck361,777,1,4
0,Truck502,678,1,4
0,Truck824,449,1,4
0,Truck964,350,1,4
0,Truck1361,67,1,4
0,Truck321,814,1,4
0,Truck578,630,1,4
0,Truck999,332,1,4
0,Truck1368,67,1,4
0,Truck255,863,1,4
0,Truck919,389,1,4
0,Truck265,860,1,4
0,Truck878,421,1,4
0,Truck312,827,1,4
0,Truck1375,67,1,4
0,Truck332,813,1,4
0,Truck335,813,1,4
0,Truck353,798,1,4
0,Truck1369,73,1,4
0,Truck277,854,1,4
0,Truck1127,247,1,4
0,Truck670,578,1,4
0,Truck1067,293,1,4
0,Truck1004,339,1,4
0,Truck1013,334,1,4
0,Truck908,411,1,4
0,Truck272,867,1,4
0,Truck1019,332,1,4
0,Truck290,854,1,4
0,Truck920,404,1,4
0,Truck1379,74,1,4
0,Truck345,815,1,4
0,Truck340,821,1,4
0,Truck275,868,1,4
0,Truck992,359,1,4
0,Truck593,646,1,4
0,Truck370,807,1,4
0,Truck537,687,1,4
0,Truck1136,257,1,4
0,Truck518,698,1,4
0,Truck996,358,1,4
0,Truck304,854,1,4
0,Truck968,380,1,4
0,Truck298,861,1,4
0,Truck1082,301,1,4
0,Truck1032,337,1,4
0,Truck405,788,1,4
0,Truck599,648,1,4
0,Truck922,418,1,4
0,Truck328,844,1,4
0,Truck651,609,1,4
0,Truck1178,234,1,4
0,Truck1400,74,1,4
0,Truck398,795,1,4
0,Truck1176,236,1,4
0,Truck436,767,1,4
0,Truck1080,307,1,4
0,Truck1122,278,1,4
0,Truck684,596,1,4
0,Truck1138,272,1,4
0,Truck1206,222,1,4
0,Truck936,418,1,4
0,Truck441,769,1,4
0,Truck1006,371,1,4
0,Truck434,777,1,4
0,Truck1110,297,1,4
0,Truck620,648,1,4
0,Truck382,821,1,4
0,Truck286,893,1,4
0,Truck426,793,1,4
0,Truck642,639,1,4
0,Truck1108,304,1,4
0,Truck1053,346,1,4
0,Truck1444,66,1,4
0,Truck985,397,1,4
0,Truck318,873,1,4
0,Truck740,573,1,4
0,Truck1060,343,1,4
0,Truck1204,238,1,4
0,Truck389,825,1,4
0,Truck1106,312,1,4
0,Truck1197,247,1,4
0,Truck1446,72,1,4
0,Truck349,862,1,4
0,Truck733,587,1,4
0,Truck1227,232,1,4
0,Truck293,904,1,4
0,Truck395,829,1,4
0,Truck1055,360,1,4
0,Truck360,857,1,4
0,Truck1059,357,1,4
0,Truck1095,332,1,4
0,Truck482,773,1,4
0,Truck726,600,1,4
0,Truck1211,250,1,4
0,Truck971,426,1,4
0,Truck381,850,1,4
0,Truck1480,65,1,4
0,Truck943,451,1,4
0,Truck1062,366,1,4
0,Truck1187,276,1,4
0,Truck1199,266,1,4
0,Truck510,763,1,4
0,Truck489,779,1,4
0,Truck1103,339,1,4
0,Truck1171,292,1,4
0,Truck1218,258,1,4
0,Truck1186,284,1,4
0,Truck754,597,1,4
0,Truck311,913,1,4
0,Truck1488,73,1,4
0,Truck471,799,1,4
0,Truck1027,404,1,4
0,Truck1262,234,1,4
0,Truck1102,354,1,4
0,Truck1200,284,1,4
0,Truck976,447,1,4
0,Truck377,878,1,4
0,Truck1169,308,1,4
0,Truck325,916,1,4
0,Truck496,796,1,4
0,Truck1155,322,1,4
0,Truck1125,348,1,4
0,Truck1137,342,1,4
0,Truck1521,67,1,4
0,Truck1076,389,1,4
0,Truck1101,369,1,4
0,Truck19,1145,1,4
0,Truck573,751,1,4
0,Truck742,626,1,4
0,Truck1193,308,1,4
0,Truck777,604,1,4
0,Truck1020,435,1,4
0,Truck1220,290,1,4
0,Truck527,786,1,4
0,Truck486,818,1,4
0,Truck712,659,1,4
0,Truck33,1146,1,4
0,Truck459,841,1,4
0,Truck1159,341,1,4
0,Truck1543,67,1,4
0,Truck746,639,1,4
0,Truck1549,66,1,4
0,Truck774,622,1,4
0,Truck788,613,1,4
0,Truck791,608,1,4
0,Truck1540,73,1,4
0,Truck559,780,1,4
0,Truck1167,345,1,4
0,Truck1323,232,1,4
0,Truck1257,284,1,4
0,Truck1213,315,1,4
0,Truck461,856,1,4
0,Truck587,768,1,4
0,Truck1260,285,1,4
0,Truck1337,231,1,4
0,Truck1565,73,1,4
0,Truck1295,264,1,4
0,Truck644,731,1,4
0,Truck1232,312,1,4
0,Truck569,788,1,4
0,Truck447,879,1,4
0,Truck1256,300,1,4
0,Truck810,621,1,4
0,Truck468,867,1,4
0,Truck1584,67,1,4
0,Truck592,781,1,4
0,Truck817,623,1,4
0,Truck384,934,1,4
0,Truck1281,291,1,4
0,Truck1306,276,1,4
0,Truck632,759,1,4
0,Truck5,1212,1,4
0,Truck1174,377,1,4
0,Truck110,1140,1,4
0,Truck571,814,1,4
0,Truck1243,334,1,4
0,Truck8,1215,1,4
0,Truck391,946,1,4
0,Truck1619,66,1,4
0,Truck1358,252,1,4
0,Truck1374,242,1,4
0,Truck629,778,1,4
0,Truck809,648,1,4
0,Truck1614,73,1,4
0,Truck433,920,1,4
0,Truck1621,72,1,4
0,Truck1627,67,1,4
0,Truck1290,308,1,4
0,Truck1312,293,1,4
0,Truck1318,288,1,4
0,Truck75,1181,1,4
0,Truck1634,66,1,4
0,Truck494,882,1,4
0,Truck139,1139,1,4
0,Truck1325,290,1,4
0,Truck597,811,1,4
0,Truck613,801,1,4
0,Truck854,626,1,4
0,Truck1153,417,1,4
0,Truck1215,372,1,4
0,Truck1346,277,1,4
0,Truck1116,443,1,4
0,Truck90,1180,1,4
0,Truck1172,405,1,4
0,Truck545,856,1,4
0,Truck1241,356,1,4
0,Truck1647,66,1,4
0,Truck727,727,1,4
0,Truck1347,282,1,4
0,Truck1388,252,1,4
0,Truck852,638,1,4
0,Truck1360,273,1,4
0,Truck1642,73,1,4
0,Truck665,769,1,4
0,Truck1235,365,1,4
0,Truck636,796,1,4
0,Truck858,636,1,4
0,Truck1381,261,1,4
0,Truck79,1192,1,4
0,Truck667,772,1,4
0,Truck630,799,1,4
0,Truck1,1251,1,4
0,Truck929,593,1,4
0,Truck1656,73,1,4
0,Truck873,635,1,4
0,Truck1223,385,1,4
0,Truck36,1231,1,4
0,Truck1663,72,1,4
0,Truck1365,283,1,4
0,Truck699,765,1,4
0,Truck1670,73,1,4
0,Truck650,804,1,4
0,Truck664,794,1,4
0,Truck1340,310,1,4
0,Truck76,1216,1,4
0,Truck552,876,1,4
0,Truck702,766,1,4
0,Truck1683,67,1,4
0,Truck1300,345,1,4
0,Truck167,1156,1,4
0,Truck721,756,1,4
0,Truck1451,236,1,4
0,Truck1465,227,1,4
0,Truck1188,428,1,4
0,Truck685,790,1,4
0,Truck1313,342,1,4
0,Truck1691,73,1,4
0,Truck875,654,1,4
0,Truck674,800,1,4
0,Truck99,1211,1,4
0,Truck692,792,1,4
0,Truck704,782,1,4
0,Truck1703,67,1,4
0,Truck1248,393,1,4
0,Truck865,669,1,4
0,Truck1332,335,1,4
0,Truck1711,65,1,4
0,Truck816,706,1,4
0,Truck1376,306,1,4
0,Truck605,858,1,4
0,Truck1708,73,1,4
0,Truck1724,66,1,4
0,Truck160,1187,1,4
0,Truck601,872,1,4
0,Truck720,788,1,4
0,Truck725,783,1,4
0,Truck1001,584,1,4
0,Truck1249,409,1,4
0,Truck30,1280,1,4
0,Truck566,900,1,4
0,Truck1424,285,1,4
0,Truck1430,282,1,4
0,Truck1726,73,1,4
0,Truck1395,309,1,4
0,Truck1410,299,1,4
0,Truck935,640,1,4
0,Truck907,662,1,4
0,Truck1435,282,1,4
0,Truck622,868,1,4
0,Truck1041,568,1,4
0,Truck1402,308,1,4
0,Truck1733,73,1,4
0,Truck800,739,1,4
0,Truck1348,349,1,4
0,Truck258,1131,1,4
0,Truck900,671,1,4
0,Truck1397,316,1,4
0,Truck1304,383,1,4
0,Truck1740,73,1,4
0,Truck828,724,1,4
0,Truck1500,244,1,4
0,Truck648,856,1,4
0,Truck914,667,1,4
0,Truck978,622,1,4
0,Truck1421,302,1,4
0,Truck1335,368,1,4
0,Truck1270,415,1,4
0,Truck615,888,1,4
0,Truck1750,73,1,4
0,Truck216,1174,1,4
0,Truck1767,65,1,4
0,Truck706,828,1,4
0,Truck735,803,1,4
0,Truck1474,278,1,4
0,Truck1761,73,1,4
0,Truck1757,74,1,4
0,Truck1242,445,1,4
0,Truck1472,282,1,4
0,Truck1514,252,1,4
0,Truck949,659,1,4
0,Truck1764,74,1,4
0,Truck173,1215,1,4
0,Truck1272,430,1,4
0,Truck1459,295,1,4
0,Truck669,862,1,4
0,Truck1780,67,1,4
0,Truck1470,288,1,4
0,Truck1263,439,1,4
0,Truck1277,429,1,4
0,Truck1493,274,1,4
0,Truck825,756,1,4
0,Truck1787,66,1,4
0,Truck1788,66,1,4
0,Truck244,1172,1,4
0,Truck748,813,1,4
0,Truck1356,378,1,4
0,Truck1778,73,1,4
0,Truck113,1264,1,4
0,Truck1383,359,1,4
0,Truck215,1196,1,4
0,Truck653,881,1,4
0,Truck776,796,1,4
0,Truck804,777,1,4
0,Truck1403,347,1,4
0,Truck647,888,1,4
0,Truck1507,273,1,4
0,Truck738,824,1,4
0,Truck1367,374,1,4
0,Truck1542,249,1,4
0,Truck1479,295,1,4
0,Truck1577,225,1,4
0,Truck1382,366,1,4
0,Truck1547,247,1,4
0,Truck1495,289,1,4
0,Truck1575,229,1,4
0,Truck166,1242,1,4
0,Truck741,833,1,4
0,Truck769,813,1,4
0,Truck201,1219,1,4
0,Truck1419,349,1,4
0,Truck1456,319,1,4
0,Truck1799,74,1,4
0,Truck672,880,1,4
0,Truck1423,345,1,4
0,Truck734,842,1,4
0,Truck1810,73,1,4
0,Truck790,805,1,4
0,Truck853,760,1,4
0,Truck713,861,1,4
0,Truck752,831,1,4
0,Truck1461,326,1,4
0,Truck1568,246,1,4
0,Truck956,687,1,4
0,Truck1822,67,1,4
0,Truck279,1176,1,4
0,Truck1120,571,1,4
0,Truck1033,637,1,4
0,Truck1824,73,1,4
0,Truck285,1174,1,4
0,Truck917,719,1,4
0,Truck657,910,1,4
0,Truck134,1283,1,4
0,Truck832,788,1,4
0,Truck1535,283,1,4
0,Truck1078,610,1,4
0,Truck1605,235,1,4
0,Truck117,1302,1,4
0,Truck226,1225,1,4
0,Truck696,890,1,4
0,Truck879,760,1,4
0,Truck1598,247,1,4
0,Truck306,1174,1,4
0,Truck815,809,1,4
0,Truck135,1295,1,4
0,Truck1516,311,1,4
0,Truck337,1152,1,4
0,Truck783,837,1,4
0,Truck1113,597,1,4
0,Truck818,813,1,4
0,Truck1054,643,1,4
0,Truck1852,73,1,4
0,Truck912,744,1,4
0,Truck807,822,1,4
0,Truck155,1288,1,4
0,Truck1085,623,1,4
0,Truck103,1332,1,4
0,Truck755,867,1,4
0,Truck1061,647,1,4
0,Truck1475,352,1,4
0,Truck138,1310,1,4
0,Truck814,825,1,4
0,Truck1104,620,1,4
0,Truck762,866,1,4
0,Truck127,1318,1,4
0,Truck342,1168,1,4
0,Truck756,869,1,4
0,Truck1069,649,1,4
0,Truck1537,314,1,4
0,Truck895,779,1,4
0,Truck162,1302,1,4
0,Truck1494,353,1,4
0,Truck356,1170,1,4
0,Truck826,830,1,4
0,Truck136,1326,1,4
0,Truck1481,366,1,4
0,Truck211,1272,1,4
0,Truck1384,438,1,4
0,Truck903,779,1,4
0,Truck1047,679,1,4
0,Truck1550,319,1,4
0,Truck57,1385,1,4
0,Truck846,826,1,4
0,Truck1389,437,1,4
0,Truck1906,67,1,4
0,Truck92,1364,1,4
0,Truck1659,244,1,4
0,Truck1897,74,1,4
0,Truck1458,391,1,4
0,Truck1652,253,1,4
0,Truck1068,674,1,4
0,Truck176,1312,1,4
0,Truck1668,247,1,4
0,Truck961,753,1,4
0,Truck1522,353,1,4
0,Truck1529,348,1,4
0,Truck1628,278,1,4
0,Truck197,1299,1,4
0,Truck877,814,1,4
0,Truck143,1341,1,4
0,Truck1922,72,1,4
0,Truck108,1368,1,4
0,Truck1183,599,1,4
0,Truck1251,557,1,4
0,Truck909,803,1,4
0,Truck910,798,1,4
0,Truck1195,601,1,4
0,Truck1515,371,1,4
0,Truck404,1167,1,4
0,Truck159,1344,1,4
0,Truck1452,419,1,4
0,Truck1633,289,1,4
0,Truck1949,65,1,4
0,Truck1948,66,1,4
0,Truck446,1143,1,4
0,Truck1682,258,1,4
0,Truck194,1325,1,4
0,Truck1524,375,1,4
0,Truck1083,691,1,4
0,Truck1620,306,1,4
0,Truck35,1438,1,4
0,Truck1655,283,1,4
0,Truck358,1209,1,4
0,Truck460,1139,1,4
0,Truck1946,74,1,4
0,Truck1963,66,1,4
0,Truck1551,362,1,4
0,Truck1585,337,1,4
0,Truck164,1353,1,4
0,Truck1953,73,1,4
0,Truck1957,73,1,4
0,Truck219,1315,1,4
0,Truck323,1242,1,4
0,Truck1638,305,1,4
0,Truck874,856,1,4
0,Truck979,781,1,4
0,Truck1976,66,1,4
0,Truck1173,642,1,4
0,Truck1503,408,1,4
0,Truck190,1344,1,4
0,Truck1967,74,1,4
0,Truck1117,686,1,4
0,Truck1487,421,1,4
0,Truck239,1312,1,4
0,Truck801,912,1,4
0,Truck1440,458,1,4
0,Truck236,1319,1,4
0,Truck1556,374,1,4
0,Truck916,835,1,4
0,Truck1680,285,1,4
0,Truck1696,275,1,4
0,Truck1991,66,1,4
0,Truck888,857,1,4
0,Truck1209,629,1,4
0,Truck185,1360,1,4
0,Truck1309,555,1,4
0,Truck1636,325,1,4
0,Truck386,1217,1,4
0,Truck1600,352,1,4
0,Truck1654,312,1,4
0,Truck1992,72,1,4
0,Truck302,1278,1,4
0,Truck419,1198,1,4
0,Truck989,788,1,4
0,Truck43,1464,1,4
0,Truck454,1174,1,4
0,Truck934,829,1,4
0,Truck1599,354,1,4
0,Truck1570,375,1,4
0,Truck1645,320,1,4
0,Truck296,1286,1,4
0,Truck1064,736,1,4
0,Truck902,858,1,4
0,Truck372,1234,1,4
0,Truck524,1129,1,4
0,Truck1666,309,1,4
0,Truck1662,316,1,4
0,Truck1687,296,1,4
0,Truck1738,261,1,4
0,Truck1014,782,1,4
0,Truck1194,653,1,4
0,Truck1517,425,1,4
0,Truck951,831,1,4
0,Truck1181,666,1,4
0,Truck509,1148,1,4
0,Truck1239,623,1,4
0,Truck15,1500,1,4
0,Truck351,1262,1,4
0,Truck944,842,1,4
