index,id,drive_time,replication,scenario
0,Truck303007,174,1,3
0,Truck302957,210,1,3
0,Truck303165,62,1,3
0,Truck302489,548,1,3
0,Truck302813,313,1,3
0,Truck302727,380,1,3
0,Truck302728,383,1,3
0,Truck302886,268,1,3
0,Truck302454,579,1,3
0,Truck303021,174,1,3
0,Truck302733,380,1,3
0,Truck303163,72,1,3
0,Truck303179,62,1,3
0,Truck303039,163,1,3
0,Truck302692,415,1,3
0,Truck302654,441,1,3
0,Truck303174,71,1,3
0,Truck302501,552,1,3
0,Truck302951,232,1,3
0,Truck302796,343,1,3
0,Truck302806,333,1,3
0,Truck302901,268,1,3
0,Truck302611,474,1,3
0,Truck303032,174,1,3
0,Truck302747,380,1,3
0,Truck302818,332,1,3
0,Truck302555,518,1,3
0,Truck302571,508,1,3
0,Truck302660,443,1,3
0,Truck302557,519,1,3
0,Truck302742,389,1,3
0,Truck302754,380,1,3
0,Truck302990,210,1,3
0,Truck302648,458,1,3
0,Truck303060,163,1,3
0,Truck303049,174,1,3
0,Truck302407,630,1,3
0,Truck302731,400,1,3
0,Truck302591,502,1,3
0,Truck302845,322,1,3
0,Truck302921,268,1,3
0,Truck302780,369,1,3
0,Truck302625,480,1,3
0,Truck302777,376,1,3
0,Truck302569,522,1,3
0,Truck302700,432,1,3
0,Truck302840,332,1,3
0,Truck302979,232,1,3
0,Truck303214,62,1,3
0,Truck302511,568,1,3
0,Truck302929,268,1,3
0,Truck302695,436,1,3
0,Truck302854,326,1,3
0,Truck302529,557,1,3
0,Truck303205,72,1,3
0,Truck303081,163,1,3
0,Truck303020,210,1,3
0,Truck302714,431,1,3
0,Truck302826,354,1,3
0,Truck303086,164,1,3
0,Truck302789,380,1,3
0,Truck302790,380,1,3
0,Truck302685,456,1,3
0,Truck303009,221,1,3
0,Truck303223,71,1,3
0,Truck302686,458,1,3
0,Truck302949,268,1,3
0,Truck302573,539,1,3
0,Truck302559,550,1,3
0,Truck302524,576,1,3
0,Truck303016,221,1,3
0,Truck302576,537,1,3
0,Truck302443,633,1,3
0,Truck302667,473,1,3
0,Truck303041,210,1,3
0,Truck302875,331,1,3
0,Truck303012,232,1,3
0,Truck302711,448,1,3
0,Truck302730,433,1,3
0,Truck302887,323,1,3
0,Truck302963,268,1,3
0,Truck303095,174,1,3
0,Truck303107,164,1,3
0,Truck303244,71,1,3
0,Truck302639,502,1,3
0,Truck303019,232,1,3
0,Truck302876,333,1,3
0,Truck302707,459,1,3
0,Truck303114,164,1,3
0,Truck302735,440,1,3
0,Truck302817,380,1,3
0,Truck302977,268,1,3
0,Truck302910,319,1,3
0,Truck303121,164,1,3
0,Truck302896,330,1,3
0,Truck303047,220,1,3
0,Truck303062,210,1,3
0,Truck302609,537,1,3
0,Truck303254,72,1,3
0,Truck302414,673,1,3
0,Truck302985,268,1,3
0,Truck302567,570,1,3
0,Truck302732,450,1,3
0,Truck302831,380,1,3
0,Truck303067,210,1,3
0,Truck303051,221,1,3
0,Truck302902,332,1,3
0,Truck303123,174,1,3
0,Truck302453,655,1,3
0,Truck303061,220,1,3
0,Truck303058,221,1,3
0,Truck302716,467,1,3
0,Truck302801,407,1,3
0,Truck302909,332,1,3
0,Truck302925,317,1,3
0,Truck303284,62,1,3
0,Truck302613,543,1,3
0,Truck302915,329,1,3
0,Truck302846,380,1,3
0,Truck302850,378,1,3
0,Truck302889,353,1,3
0,Truck303005,268,1,3
0,Truck303006,268,1,3
0,Truck302917,334,1,3
0,Truck303140,174,1,3
0,Truck302923,332,1,3
0,Truck303298,62,1,3
0,Truck302860,380,1,3
0,Truck303082,220,1,3
0,Truck303079,221,1,3
0,Truck302713,487,1,3
0,Truck303305,62,1,3
0,Truck302758,453,1,3
0,Truck302561,594,1,3
0,Truck303151,174,1,3
0,Truck302866,380,1,3
0,Truck303089,220,1,3
0,Truck302770,451,1,3
0,Truck303300,71,1,3
0,Truck303077,232,1,3
0,Truck303313,62,1,3
0,Truck302608,570,1,3
0,Truck302690,510,1,3
0,Truck302791,440,1,3
0,Truck302807,425,1,3
0,Truck302874,380,1,3
0,Truck302540,616,1,3
0,Truck302945,331,1,3
0,Truck302939,333,1,3
0,Truck302512,640,1,3
0,Truck302880,380,1,3
0,Truck302881,380,1,3
0,Truck303103,220,1,3
0,Truck303118,210,1,3
0,Truck302857,396,1,3
0,Truck303310,72,1,3
0,Truck302864,393,1,3
0,Truck302946,333,1,3
0,Truck303184,164,1,3
0,Truck303125,210,1,3
0,Truck303321,71,1,3
0,Truck302812,437,1,3
0,Truck303096,232,1,3
0,Truck303048,268,1,3
0,Truck302485,669,1,3
0,Truck303117,220,1,3
0,Truck302583,601,1,3
0,Truck303340,62,1,3
0,Truck302943,348,1,3
0,Truck302960,333,1,3
0,Truck303200,163,1,3
0,Truck302766,474,1,3
0,Truck303186,174,1,3
0,Truck303139,210,1,3
0,Truck302805,453,1,3
0,Truck303207,163,1,3
0,Truck302779,470,1,3
0,Truck303354,62,1,3
0,Truck303068,268,1,3
0,Truck302920,374,1,3
0,Truck303002,314,1,3
0,Truck303212,164,1,3
0,Truck302548,640,1,3
0,Truck303013,310,1,3
0,Truck303138,220,1,3
0,Truck303153,210,1,3
0,Truck302851,426,1,3
0,Truck302882,407,1,3
0,Truck302986,332,1,3
0,Truck302665,563,1,3
0,Truck302981,333,1,3
0,Truck303075,268,1,3
0,Truck303221,163,1,3
0,Truck302678,554,1,3
0,Truck302847,435,1,3
0,Truck302541,651,1,3
0,Truck303022,311,1,3
0,Truck303142,221,1,3
0,Truck302568,632,1,3
0,Truck303008,322,1,3
0,Truck303044,292,1,3
0,Truck303083,268,1,3
0,Truck303217,174,1,3
0,Truck302617,600,1,3
0,Truck302829,450,1,3
0,Truck302903,401,1,3
0,Truck302658,578,1,3
0,Truck302816,463,1,3
0,Truck302832,453,1,3
0,Truck303224,174,1,3
0,Truck302936,380,1,3
0,Truck303097,268,1,3
0,Truck303242,163,1,3
0,Truck302948,374,1,3
0,Truck302944,380,1,3
0,Truck303181,210,1,3
0,Truck302746,521,1,3
0,Truck302680,567,1,3
0,Truck303014,332,1,3
0,Truck303389,62,1,3
0,Truck303390,62,1,3
0,Truck303249,163,1,3
0,Truck303238,174,1,3
0,Truck303247,164,1,3
0,Truck302950,380,1,3
0,Truck303037,315,1,3
0,Truck303188,210,1,3
0,Truck303159,232,1,3
0,Truck303161,232,1,3
0,Truck303256,163,1,3
0,Truck302499,704,1,3
0,Truck302693,570,1,3
0,Truck302495,711,1,3
0,Truck302861,451,1,3
0,Truck303387,72,1,3
0,Truck303187,220,1,3
0,Truck302788,507,1,3
0,Truck302900,427,1,3
0,Truck303085,297,1,3
0,Truck302781,513,1,3
0,Truck303124,268,1,3
0,Truck302971,380,1,3
0,Truck303209,210,1,3
0,Truck302839,476,1,3
0,Truck302877,447,1,3
0,Truck302934,407,1,3
0,Truck302987,372,1,3
0,Truck303180,232,1,3
0,Truck302842,474,1,3
0,Truck303263,174,1,3
0,Truck303216,210,1,3
0,Truck302632,627,1,3
0,Truck302822,492,1,3
0,Truck302721,568,1,3
0,Truck302786,518,1,3
0,Truck303057,328,1,3
0,Truck303064,323,1,3
0,Truck303208,220,1,3
0,Truck302646,621,1,3
0,Truck302924,426,1,3
0,Truck303194,232,1,3
0,Truck302597,659,1,3
0,Truck302793,519,1,3
0,Truck302969,394,1,3
0,Truck302828,495,1,3
0,Truck302992,380,1,3
0,Truck303215,220,1,3
0,Truck303228,210,1,3
0,Truck302590,667,1,3
0,Truck303422,72,1,3
0,Truck303439,62,1,3
0,Truck303071,328,1,3
0,Truck303093,308,1,3
0,Truck302891,454,1,3
0,Truck303076,325,1,3
0,Truck303237,210,1,3
0,Truck303100,306,1,3
0,Truck303219,221,1,3
0,Truck303433,71,1,3
0,Truck303070,332,1,3
0,Truck303210,232,1,3
0,Truck302674,613,1,3
0,Truck302751,558,1,3
0,Truck303291,174,1,3
0,Truck303303,164,1,3
0,Truck303090,320,1,3
0,Truck302565,696,1,3
0,Truck302734,576,1,3
0,Truck302776,547,1,3
0,Truck303072,333,1,3
0,Truck302895,464,1,3
0,Truck303251,210,1,3
0,Truck303240,221,1,3
0,Truck303091,332,1,3
0,Truck303231,232,1,3
0,Truck303450,72,1,3
0,Truck303326,163,1,3
0,Truck302797,544,1,3
0,Truck303312,174,1,3
0,Truck303324,164,1,3
0,Truck303027,380,1,3
0,Truck303028,380,1,3
0,Truck303128,305,1,3
0,Truck302907,466,1,3
0,Truck303236,232,1,3
0,Truck303473,62,1,3
0,Truck302429,809,1,3
0,Truck303331,164,1,3
0,Truck303029,385,1,3
0,Truck303035,380,1,3
0,Truck303257,220,1,3
0,Truck303270,210,1,3
0,Truck302804,546,1,3
0,Truck303245,232,1,3
0,Truck302863,503,1,3
0,Truck303120,324,1,3
0,Truck302926,460,1,3
0,Truck303264,220,1,3
0,Truck303261,221,1,3
0,Truck302618,682,1,3
0,Truck303112,332,1,3
0,Truck302961,438,1,3
0,Truck303347,163,1,3
0,Truck303286,210,1,3
0,Truck302958,446,1,3
0,Truck302933,463,1,3
0,Truck302972,438,1,3
0,Truck303111,338,1,3
0,Truck302659,660,1,3
0,Truck302798,565,1,3
0,Truck302930,470,1,3
0,Truck302938,467,1,3
0,Truck303126,332,1,3
0,Truck302991,428,1,3
0,Truck302962,450,1,3
0,Truck302984,435,1,3
0,Truck303133,332,1,3
0,Truck303271,232,1,3
0,Truck302406,853,1,3
0,Truck302982,438,1,3
0,Truck302819,560,1,3
0,Truck303069,380,1,3
0,Truck303156,315,1,3
0,Truck303307,210,1,3
0,Truck302983,442,1,3
0,Truck303515,62,1,3
0,Truck303375,163,1,3
0,Truck303510,71,1,3
0,Truck303285,232,1,3
0,Truck303506,72,1,3
0,Truck303380,164,1,3
0,Truck302927,491,1,3
0,Truck302935,487,1,3
0,Truck303154,332,1,3
0,Truck303292,232,1,3
0,Truck303513,72,1,3
0,Truck303529,62,1,3
0,Truck303149,333,1,3
0,Truck302928,496,1,3
0,Truck303106,371,1,3
0,Truck303146,341,1,3
0,Truck303160,332,1,3
0,Truck303204,303,1,3
0,Truck303250,268,1,3
0,Truck303191,309,1,3
0,Truck303394,164,1,3
0,Truck303098,380,1,3
0,Truck302723,646,1,3
0,Truck302965,476,1,3
0,Truck303190,318,1,3
0,Truck303538,71,1,3
0,Truck302771,617,1,3
0,Truck303155,347,1,3
0,Truck303315,232,1,3
0,Truck303011,448,1,3
0,Truck303031,433,1,3
0,Truck303410,163,1,3
0,Truck302471,834,1,3
0,Truck303396,174,1,3
0,Truck303408,164,1,3
0,Truck302954,490,1,3
0,Truck303334,220,1,3
0,Truck302833,581,1,3
0,Truck303043,431,1,3
0,Truck303167,341,1,3
0,Truck303545,71,1,3
0,Truck303169,342,1,3
0,Truck303320,232,1,3
0,Truck303177,333,1,3
0,Truck303415,164,1,3
0,Truck303119,380,1,3
0,Truck303327,232,1,3
0,Truck303329,232,1,3
0,Truck303127,378,1,3
0,Truck303278,268,1,3
0,Truck303102,394,1,3
0,Truck303413,174,1,3
0,Truck302681,695,1,3
0,Truck303361,210,1,3
0,Truck303559,71,1,3
0,Truck303015,462,1,3
0,Truck303196,332,1,3
0,Truck303225,312,1,3
0,Truck303572,62,1,3
0,Truck302820,599,1,3
0,Truck303144,369,1,3
0,Truck302743,655,1,3
0,Truck303132,380,1,3
0,Truck303370,210,1,3
0,Truck303203,332,1,3
0,Truck303341,232,1,3
0,Truck303198,333,1,3
0,Truck303436,164,1,3
0,Truck303362,220,1,3
0,Truck303099,411,1,3
0,Truck303359,221,1,3
0,Truck303350,232,1,3
0,Truck303445,163,1,3
0,Truck303147,380,1,3
0,Truck303197,345,1,3
0,Truck303382,210,1,3
0,Truck303130,391,1,3
0,Truck303580,71,1,3
0,Truck303026,469,1,3
0,Truck303239,320,1,3
0,Truck302744,671,1,3
0,Truck303373,221,1,3
0,Truck302848,597,1,3
0,Truck303583,72,1,3
0,Truck303246,318,1,3
0,Truck303226,329,1,3
0,Truck302490,861,1,3
0,Truck303050,461,1,3
0,Truck303607,62,1,3
0,Truck303452,174,1,3
0,Truck302800,640,1,3
0,Truck302912,560,1,3
0,Truck302862,596,1,3
0,Truck302532,837,1,3
0,Truck303053,462,1,3
0,Truck303597,72,1,3
0,Truck303328,268,1,3
0,Truck303471,164,1,3
0,Truck302539,835,1,3
0,Truck303054,465,1,3
0,Truck303092,440,1,3
0,Truck303253,326,1,3
0,Truck303288,301,1,3
0,Truck302937,552,1,3
0,Truck303480,163,1,3
0,Truck303469,174,1,3
0,Truck303417,210,1,3
0,Truck302849,617,1,3
0,Truck303252,332,1,3
0,Truck303342,268,1,3
0,Truck302581,817,1,3
0,Truck302959,547,1,3
0,Truck303397,232,1,3
0,Truck303399,232,1,3
0,Truck302898,588,1,3
0,Truck303113,438,1,3
0,Truck302998,519,1,3
0,Truck303296,305,1,3
0,Truck303431,210,1,3
0,Truck302602,806,1,3
0,Truck302996,521,1,3
0,Truck303266,332,1,3
0,Truck303078,468,1,3
0,Truck303355,268,1,3
0,Truck302970,544,1,3
0,Truck303193,384,1,3
0,Truck303499,164,1,3
0,Truck303440,210,1,3
0,Truck303084,466,1,3
0,Truck303265,336,1,3
0,Truck303268,333,1,3
0,Truck303508,163,1,3
0,Truck302966,555,1,3
0,Truck303432,220,1,3
0,Truck303280,332,1,3
0,Truck303418,232,1,3
0,Truck303420,232,1,3
0,Truck303639,72,1,3
0,Truck302973,554,1,3
0,Truck302980,549,1,3
0,Truck303056,494,1,3
0,Truck303504,174,1,3
0,Truck302518,880,1,3
0,Truck303074,480,1,3
0,Truck303088,470,1,3
0,Truck303289,326,1,3
0,Truck303520,164,1,3
0,Truck303461,210,1,3
0,Truck303657,71,1,3
0,Truck303293,332,1,3
0,Truck303141,444,1,3
0,Truck303527,164,1,3
0,Truck303122,455,1,3
0,Truck303230,380,1,3
0,Truck303664,71,1,3
0,Truck303211,397,1,3
0,Truck303317,317,1,3
0,Truck303281,348,1,3
0,Truck303391,268,1,3
0,Truck303109,470,1,3
0,Truck303173,425,1,3
0,Truck303260,367,1,3
0,Truck303398,268,1,3
0,Truck303543,163,1,3
0,Truck303344,311,1,3
0,Truck303404,268,1,3
0,Truck302993,564,1,3
0,Truck303335,319,1,3
0,Truck303539,174,1,3
0,Truck303178,430,1,3
0,Truck303131,466,1,3
0,Truck303158,446,1,3
0,Truck303685,71,1,3
0,Truck303148,457,1,3
0,Truck303258,380,1,3
0,Truck303259,380,1,3
0,Truck303481,220,1,3
0,Truck302905,631,1,3
0,Truck303372,301,1,3
0,Truck302574,872,1,3
0,Truck303358,312,1,3
0,Truck303080,508,1,3
0,Truck302856,671,1,3
0,Truck303485,221,1,3
0,Truck303699,71,1,3
0,Truck303143,467,1,3
0,Truck303336,332,1,3
0,Truck303345,322,1,3
0,Truck303711,62,1,3
0,Truck303712,62,1,3
0,Truck303272,380,1,3
0,Truck303323,345,1,3
0,Truck303706,71,1,3
0,Truck303338,333,1,3
0,Truck303279,380,1,3
0,Truck303517,210,1,3
0,Truck303172,458,1,3
0,Truck303176,458,1,3
0,Truck303363,324,1,3
0,Truck303295,376,1,3
0,Truck303357,332,1,3
0,Truck303716,72,1,3
0,Truck302989,593,1,3
0,Truck303218,433,1,3
0,Truck303352,333,1,3
0,Truck302604,869,1,3
0,Truck303042,561,1,3
0,Truck302919,647,1,3
0,Truck303364,332,1,3
0,Truck303365,332,1,3
0,Truck303739,62,1,3
0,Truck303185,458,1,3
0,Truck303588,174,1,3
0,Truck302894,670,1,3
0,Truck303157,480,1,3
0,Truck303175,470,1,3
0,Truck303371,332,1,3
0,Truck302968,618,1,3
0,Truck303366,333,1,3
0,Truck303036,574,1,3
0,Truck303213,444,1,3
0,Truck303604,164,1,3
0,Truck303063,556,1,3
0,Truck303267,411,1,3
0,Truck303468,268,1,3
0,Truck303314,380,1,3
0,Truck303537,220,1,3
0,Truck303534,221,1,3
0,Truck302947,642,1,3
0,Truck303523,232,1,3
0,Truck303760,62,1,3
0,Truck302884,689,1,3
0,Truck303243,434,1,3
0,Truck303606,174,1,3
0,Truck303322,380,1,3
0,Truck303164,491,1,3
0,Truck303024,592,1,3
0,Truck303392,332,1,3
0,Truck303166,493,1,3
0,Truck303627,163,1,3
0,Truck303613,174,1,3
0,Truck303625,164,1,3
0,Truck303566,210,1,3
0,Truck302964,641,1,3
0,Truck303548,221,1,3
0,Truck303319,387,1,3
0,Truck303620,174,1,3
0,Truck303623,174,1,3
0,Truck302737,805,1,3
0,Truck303558,220,1,3
0,Truck303555,221,1,3
0,Truck303309,402,1,3
0,Truck303546,232,1,3
0,Truck303401,333,1,3
0,Truck303496,268,1,3
0,Truck303630,174,1,3
0,Truck303457,295,1,3
0,Truck303220,467,1,3
0,Truck302922,683,1,3
0,Truck302974,644,1,3
0,Truck303206,481,1,3
0,Truck303569,221,1,3
0,Truck303560,232,1,3
0,Truck303796,62,1,3
0,Truck303073,579,1,3
0,Truck303337,395,1,3
0,Truck303405,345,1,3
0,Truck303229,471,1,3
0,Truck302688,858,1,3
0,Truck303516,268,1,3
0,Truck303426,334,1,3
0,Truck303648,174,1,3
0,Truck303651,174,1,3
0,Truck303262,450,1,3
0,Truck303586,220,1,3
0,Truck303797,71,1,3
0,Truck303199,497,1,3
0,Truck303152,533,1,3
0,Truck303478,298,1,3
0,Truck303105,569,1,3
0,Truck303301,429,1,3
0,Truck303171,520,1,3
0,Truck303379,375,1,3
0,Truck303464,310,1,3
0,Truck303608,210,1,3
0,Truck302709,851,1,3
0,Truck303579,232,1,3
0,Truck303030,623,1,3
0,Truck303530,268,1,3
0,Truck303676,163,1,3
0,Truck302702,859,1,3
0,Truck303145,544,1,3
0,Truck303034,625,1,3
0,Truck303273,455,1,3
0,Truck303377,380,1,3
0,Truck303378,380,1,3
0,Truck303038,622,1,3
0,Truck303443,333,1,3
0,Truck303065,604,1,3
