index,id,drive_time,replication,scenario
0,Truck101157,333,1,1
0,Truck101397,163,1,1
0,Truck100937,495,1,1
0,Truck101528,72,1,1
0,Truck101003,449,1,1
0,Truck101065,409,1,1
0,Truck101105,380,1,1
0,Truck101224,295,1,1
0,Truck101226,295,1,1
0,Truck100910,521,1,1
0,Truck101151,347,1,1
0,Truck101314,232,1,1
0,Truck101400,174,1,1
0,Truck100948,495,1,1
0,Truck101231,295,1,1
0,Truck101236,290,1,1
0,Truck101160,347,1,1
0,Truck101018,448,1,1
0,Truck101017,449,1,1
0,Truck101260,279,1,1
0,Truck101404,174,1,1
0,Truck101407,174,1,1
0,Truck100955,495,1,1
0,Truck101566,62,1,1
0,Truck101185,333,1,1
0,Truck101425,163,1,1
0,Truck101263,279,1,1
0,Truck101269,276,1,1
0,Truck101166,352,1,1
0,Truck101174,347,1,1
0,Truck101197,332,1,1
0,Truck101335,232,1,1
0,Truck101421,174,1,1
0,Truck100969,495,1,1
0,Truck101133,380,1,1
0,Truck101204,332,1,1
0,Truck101039,448,1,1
0,Truck100979,495,1,1
0,Truck101141,380,1,1
0,Truck101261,295,1,1
0,Truck101180,352,1,1
0,Truck101186,347,1,1
0,Truck101211,332,1,1
0,Truck101570,72,1,1
0,Truck101586,62,1,1
0,Truck101370,220,1,1
0,Truck101290,276,1,1
0,Truck101356,232,1,1
0,Truck101594,62,1,1
0,Truck100990,495,1,1
0,Truck100959,521,1,1
0,Truck101315,268,1,1
0,Truck101298,279,1,1
0,Truck101449,174,1,1
0,Truck101310,275,1,1
0,Truck100966,521,1,1
0,Truck101209,347,1,1
0,Truck101607,62,1,1
0,Truck101321,268,1,1
0,Truck101128,409,1,1
0,Truck101305,279,1,1
0,Truck101168,380,1,1
0,Truck101287,295,1,1
0,Truck100973,521,1,1
0,Truck101602,71,1,1
0,Truck100813,637,1,1
0,Truck101208,352,1,1
0,Truck101239,332,1,1
0,Truck101411,210,1,1
0,Truck101413,210,1,1
0,Truck101219,352,1,1
0,Truck101246,332,1,1
0,Truck101386,232,1,1
0,Truck101336,268,1,1
0,Truck101323,279,1,1
0,Truck101467,174,1,1
0,Truck101479,164,1,1
0,Truck101021,495,1,1
0,Truck101183,380,1,1
0,Truck101325,276,1,1
0,Truck100822,637,1,1
0,Truck101628,62,1,1
0,Truck101146,409,1,1
0,Truck101149,409,1,1
0,Truck101326,279,1,1
0,Truck101330,279,1,1
0,Truck101474,174,1,1
0,Truck101477,174,1,1
0,Truck101025,495,1,1
0,Truck101332,276,1,1
0,Truck101235,347,1,1
0,Truck101495,163,1,1
0,Truck101484,174,1,1
0,Truck101493,164,1,1
0,Truck100836,637,1,1
0,Truck101240,352,1,1
0,Truck101267,332,1,1
0,Truck101262,333,1,1
0,Truck101441,210,1,1
0,Truck100843,637,1,1
0,Truck101249,347,1,1
0,Truck101650,62,1,1
0,Truck101364,268,1,1
0,Truck101108,449,1,1
0,Truck101167,409,1,1
0,Truck101046,495,1,1
0,Truck101049,495,1,1
0,Truck101329,295,1,1
0,Truck101334,290,1,1
0,Truck101015,521,1,1
0,Truck100855,637,1,1
0,Truck101256,347,1,1
0,Truck101640,72,1,1
0,Truck101656,62,1,1
0,Truck101371,268,1,1
0,Truck101502,174,1,1
0,Truck101505,174,1,1
0,Truck101056,495,1,1
0,Truck101647,72,1,1
0,Truck101283,333,1,1
0,Truck101181,409,1,1
0,Truck101184,409,1,1
0,Truck101343,295,1,1
0,Truck101460,210,1,1
0,Truck101030,521,1,1
0,Truck101268,352,1,1
0,Truck101435,232,1,1
0,Truck101384,268,1,1
0,Truck101372,279,1,1
0,Truck101067,495,1,1
0,Truck101451,221,1,1
0,Truck100876,637,1,1
0,Truck101277,347,1,1
0,Truck101302,332,1,1
0,Truck101391,268,1,1
0,Truck101392,268,1,1
0,Truck101526,174,1,1
0,Truck101357,295,1,1
0,Truck101361,290,1,1
0,Truck101387,275,1,1
0,Truck101044,521,1,1
0,Truck101309,332,1,1
0,Truck101668,72,1,1
0,Truck101143,449,1,1
0,Truck101542,164,1,1
0,Truck101084,495,1,1
0,Truck101369,290,1,1
0,Truck101291,347,1,1
0,Truck101311,333,1,1
0,Truck101393,279,1,1
0,Truck101376,290,1,1
0,Truck101058,521,1,1
0,Truck101472,221,1,1
0,Truck101318,333,1,1
0,Truck101383,290,1,1
0,Truck100899,637,1,1
0,Truck101303,352,1,1
0,Truck101705,62,1,1
0,Truck101420,268,1,1
0,Truck101489,220,1,1
0,Truck101071,521,1,1
0,Truck101700,71,1,1
0,Truck101312,347,1,1
0,Truck101337,332,1,1
0,Truck101172,448,1,1
0,Truck101426,268,1,1
0,Truck101561,174,1,1
0,Truck101112,495,1,1
0,Truck101396,290,1,1
0,Truck101511,210,1,1
0,Truck100918,637,1,1
0,Truck101280,380,1,1
0,Truck101085,521,1,1
0,Truck101086,521,1,1
0,Truck101523,210,1,1
0,Truck101525,210,1,1
0,Truck101327,352,1,1
0,Truck101353,333,1,1
0,Truck101254,409,1,1
0,Truck101579,174,1,1
0,Truck101582,174,1,1
0,Truck101294,380,1,1
0,Truck101415,295,1,1
0,Truck101443,275,1,1
0,Truck101099,521,1,1
0,Truck101100,521,1,1
0,Truck101437,276,1,1
0,Truck100939,637,1,1
0,Truck101338,352,1,1
0,Truck101360,333,1,1
0,Truck101455,268,1,1
0,Truck101438,279,1,1
0,Truck101140,495,1,1
0,Truck101422,295,1,1
0,Truck101539,210,1,1
0,Truck101106,521,1,1
0,Truck101521,221,1,1
0,Truck100941,637,1,1
0,Truck101341,352,1,1
0,Truck101345,352,1,1
0,Truck101731,72,1,1
0,Truck101461,268,1,1
0,Truck101445,279,1,1
0,Truck101596,174,1,1
0,Truck101147,495,1,1
0,Truck101519,232,1,1
0,Truck101755,62,1,1
0,Truck101374,333,1,1
0,Truck101275,409,1,1
0,Truck101452,279,1,1
0,Truck101154,495,1,1
0,Truck101434,295,1,1
0,Truck101464,275,1,1
0,Truck101120,521,1,1
0,Truck101359,352,1,1
0,Truck101621,163,1,1
0,Truck101220,449,1,1
0,Truck101610,174,1,1
0,Truck101161,495,1,1
0,Truck101322,380,1,1
0,Truck101465,276,1,1
0,Truck101366,352,1,1
0,Truck101482,268,1,1
0,Truck101165,495,1,1
0,Truck101565,210,1,1
0,Truck101373,352,1,1
0,Truck101375,347,1,1
0,Truck101377,347,1,1
0,Truck101540,232,1,1
0,Truck101293,409,1,1
0,Truck101296,409,1,1
0,Truck101175,495,1,1
0,Truck101485,275,1,1
0,Truck101572,210,1,1
0,Truck101142,521,1,1
0,Truck101556,221,1,1
0,Truck101770,71,1,1
0,Truck100981,637,1,1
0,Truck101380,352,1,1
0,Truck101382,347,1,1
0,Truck101545,232,1,1
0,Truck101547,232,1,1
0,Truck101402,333,1,1
0,Truck101241,449,1,1
0,Truck101182,495,1,1
0,Truck101486,276,1,1
0,Truck100983,637,1,1
0,Truck101389,347,1,1
0,Truck101552,232,1,1
0,Truck101248,449,1,1
0,Truck101307,409,1,1
0,Truck101487,279,1,1
0,Truck101638,174,1,1
0,Truck101351,380,1,1
0,Truck101573,220,1,1
0,Truck101155,521,1,1
0,Truck101654,164,1,1
0,Truck101358,380,1,1
0,Truck101162,521,1,1
0,Truck101577,221,1,1
0,Truck101787,72,1,1
0,Truck101518,268,1,1
0,Truck101324,409,1,1
0,Truck101649,174,1,1
0,Truck101513,275,1,1
0,Truck101169,521,1,1
0,Truck101798,71,1,1
0,Truck101009,637,1,1
0,Truck101794,72,1,1
0,Truck101524,268,1,1
0,Truck101670,163,1,1
0,Truck101328,409,1,1
0,Truck101210,495,1,1
0,Truck101520,275,1,1
0,Truck101591,221,1,1
0,Truck101016,637,1,1
0,Truck101442,332,1,1
0,Truck101580,232,1,1
0,Truck101663,174,1,1
0,Truck101379,380,1,1
0,Truck101499,295,1,1
0,Truck101598,221,1,1
0,Truck101023,637,1,1
0,Truck101587,232,1,1
0,Truck101444,333,1,1
0,Truck101342,409,1,1
0,Truck101221,495,1,1
0,Truck101385,380,1,1
0,Truck101608,220,1,1
0,Truck101605,221,1,1
0,Truck101431,347,1,1
0,Truck101433,347,1,1
0,Truck101832,62,1,1
0,Truck101691,163,1,1
0,Truck101352,409,1,1
0,Truck101677,174,1,1
0,Truck101032,637,1,1
0,Truck101037,637,1,1
0,Truck101432,352,1,1
0,Truck101463,332,1,1
0,Truck101601,232,1,1
0,Truck101822,72,1,1
0,Truck101458,333,1,1
0,Truck101553,268,1,1
0,Truck101238,495,1,1
0,Truck101399,380,1,1
0,Truck101522,290,1,1
0,Truck101637,210,1,1
0,Truck101205,521,1,1
0,Truck101833,71,1,1
0,Truck101439,352,1,1
0,Truck101447,347,1,1
0,Truck101560,268,1,1
0,Truck101304,449,1,1
0,Truck101363,409,1,1
0,Truck101543,279,1,1
0,Truck101245,495,1,1
0,Truck101527,295,1,1
0,Truck101555,275,1,1
0,Truck101644,210,1,1
0,Truck101212,521,1,1
0,Truck101840,71,1,1
0,Truck101712,163,1,1
0,Truck101554,279,1,1
0,Truck101252,495,1,1
0,Truck101414,380,1,1
0,Truck101532,295,1,1
0,Truck101457,352,1,1
0,Truck101459,347,1,1
0,Truck101319,448,1,1
0,Truck101259,495,1,1
0,Truck101541,295,1,1
0,Truck101643,220,1,1
0,Truck101468,347,1,1
0,Truck101491,332,1,1
0,Truck101631,232,1,1
0,Truck101867,62,1,1
0,Truck101581,268,1,1
0,Truck101568,279,1,1
0,Truck101266,495,1,1
0,Truck101427,380,1,1
0,Truck101498,332,1,1
0,Truck101333,448,1,1
0,Truck101394,409,1,1
0,Truck101575,279,1,1
0,Truck101270,495,1,1
0,Truck101672,210,1,1
0,Truck101480,347,1,1
0,Truck101645,232,1,1
0,Truck101340,448,1,1
0,Truck101401,409,1,1
0,Truck101562,295,1,1
0,Truck101590,275,1,1
0,Truck101081,637,1,1
0,Truck101481,352,1,1
0,Truck101347,448,1,1
0,Truck101405,409,1,1
0,Truck101408,409,1,1
0,Truck101284,495,1,1
0,Truck101569,295,1,1
0,Truck101684,210,1,1
0,Truck101093,637,1,1
0,Truck101488,352,1,1
0,Truck101657,232,1,1
0,Truck101412,409,1,1
0,Truck101752,164,1,1
0,Truck101456,380,1,1
0,Truck101678,220,1,1
0,Truck101889,71,1,1
0,Truck101761,163,1,1
0,Truck101603,279,1,1
0,Truck101747,174,1,1
0,Truck101301,495,1,1
0,Truck101583,295,1,1
0,Truck101698,210,1,1
0,Truck101107,637,1,1
0,Truck101533,332,1,1
0,Truck101671,232,1,1
0,Truck101673,232,1,1
0,Truck101368,448,1,1
0,Truck101768,163,1,1
0,Truck101429,409,1,1
0,Truck101593,290,1,1
0,Truck101618,275,1,1
0,Truck101612,276,1,1
0,Truck101630,268,1,1
0,Truck101476,380,1,1
0,Truck101597,295,1,1
0,Truck101600,290,1,1
0,Truck101699,220,1,1
0,Truck101619,276,1,1
0,Truck101636,268,1,1
0,Truck101381,449,1,1
0,Truck101620,279,1,1
0,Truck101624,279,1,1
0,Truck101606,290,1,1
0,Truck101632,275,1,1
0,Truck101706,220,1,1
0,Truck101719,210,1,1
0,Truck101917,71,1,1
0,Truck101694,232,1,1
0,Truck101388,449,1,1
0,Truck101490,380,1,1
0,Truck101609,295,1,1
0,Truck101614,290,1,1
0,Truck101713,220,1,1
0,Truck101726,210,1,1
0,Truck101130,637,1,1
0,Truck101530,352,1,1
0,Truck101538,347,1,1
0,Truck101651,268,1,1
0,Truck101454,409,1,1
0,Truck101785,174,1,1
0,Truck101616,295,1,1
0,Truck101733,210,1,1
0,Truck101403,448,1,1
0,Truck101563,333,1,1
0,Truck101641,279,1,1
0,Truck101801,164,1,1
0,Truck101504,380,1,1
0,Truck101653,275,1,1
0,Truck101938,71,1,1
0,Truck101544,352,1,1
0,Truck101950,62,1,1
0,Truck101409,449,1,1
0,Truck101799,174,1,1
0,Truck101808,164,1,1
0,Truck101512,380,1,1
0,Truck101635,290,1,1
0,Truck101316,521,1,1
0,Truck101551,352,1,1
0,Truck101557,347,1,1
0,Truck101941,72,1,1
0,Truck101417,448,1,1
0,Truck101475,409,1,1
0,Truck101478,409,1,1
0,Truck101655,279,1,1
0,Truck101659,279,1,1
0,Truck101803,174,1,1
0,Truck101815,164,1,1
0,Truck101642,290,1,1
0,Truck101558,352,1,1
0,Truck101589,332,1,1
0,Truck101727,232,1,1
0,Truck101964,62,1,1
0,Truck101584,333,1,1
0,Truck101824,163,1,1
0,Truck101646,295,1,1
0,Truck101686,268,1,1
0,Truck101817,174,1,1
0,Truck101741,232,1,1
0,Truck101978,62,1,1
0,Truck101496,409,1,1
0,Truck101827,174,1,1
0,Truck101750,232,1,1
0,Truck101845,163,1,1
0,Truck101503,409,1,1
0,Truck101834,174,1,1
0,Truck101782,210,1,1
0,Truck101689,276,1,1
0,Truck101191,637,1,1
0,Truck101592,347,1,1
0,Truck101757,232,1,1
0,Truck101510,409,1,1
0,Truck101690,279,1,1
0,Truck101838,174,1,1
0,Truck101841,174,1,1
0,Truck101676,290,1,1
0,Truck101773,221,1,1
0,Truck101193,637,1,1
0,Truck101599,347,1,1
0,Truck101762,232,1,1
0,Truck101983,72,1,1
0,Truck101701,279,1,1
0,Truck101683,290,1,1
0,Truck102006,62,1,1
0,Truck101626,333,1,1
0,Truck101406,495,1,1
0,Truck101790,220,1,1
0,Truck101805,210,1,1
0,Truck101207,637,1,1
0,Truck101615,347,1,1
0,Truck101776,232,1,1
0,Truck101778,232,1,1
0,Truck101997,72,1,1
0,Truck102014,62,1,1
0,Truck101473,448,1,1
0,Truck101633,333,1,1
0,Truck101859,174,1,1
0,Truck101862,174,1,1
0,Truck101214,637,1,1
0,Truck102004,72,1,1
0,Truck101735,268,1,1
0,Truck101722,279,1,1
0,Truck101702,295,1,1
0,Truck101730,275,1,1
0,Truck101724,276,1,1
0,Truck101629,347,1,1
0,Truck102027,62,1,1
0,Truck101887,163,1,1
0,Truck101424,495,1,1
0,Truck101588,380,1,1
0,Truck101797,232,1,1
0,Truck101736,279,1,1
0,Truck101880,174,1,1
0,Truck101595,380,1,1
0,Truck101756,268,1,1
0,Truck101500,449,1,1
0,Truck101559,409,1,1
0,Truck101743,279,1,1
0,Truck101721,295,1,1
0,Truck101242,637,1,1
0,Truck101247,637,1,1
0,Truck101648,347,1,1
0,Truck101508,448,1,1
0,Truck101763,268,1,1
0,Truck101507,449,1,1
0,Truck101897,174,1,1
0,Truck101448,495,1,1
0,Truck102039,72,1,1
0,Truck101515,448,1,1
0,Truck101514,449,1,1
0,Truck101753,279,1,1
0,Truck101617,380,1,1
0,Truck101737,295,1,1
0,Truck101740,290,1,1
0,Truck101660,352,1,1
0,Truck101908,174,1,1
0,Truck101462,495,1,1
0,Truck101623,380,1,1
0,Truck101428,521,1,1
0,Truck102070,62,1,1
0,Truck101915,174,1,1
0,Truck101749,295,1,1
0,Truck101754,290,1,1
0,Truck101779,275,1,1
0,Truck101866,210,1,1
0,Truck101839,232,1,1
0,Truck101696,333,1,1
0,Truck101535,449,1,1
0,Truck101786,275,1,1
0,Truck101780,276,1,1
0,Truck101282,637,1,1
0,Truck101685,347,1,1
0,Truck101708,332,1,1
0,Truck101703,333,1,1
0,Truck101604,409,1,1
0,Truck101483,495,1,1
0,Truck101765,295,1,1
0,Truck101793,275,1,1
0,Truck101882,210,1,1
0,Truck101289,637,1,1
0,Truck101715,332,1,1
0,Truck101853,232,1,1
0,Truck101855,232,1,1
0,Truck101549,449,1,1
0,Truck101772,295,1,1
0,Truck101695,352,1,1
0,Truck101697,347,1,1
0,Truck101717,333,1,1
0,Truck101943,174,1,1
0,Truck101658,380,1,1
0,Truck101777,295,1,1
0,Truck101622,409,1,1
0,Truck101501,495,1,1
0,Truck101888,220,1,1
0,Truck101470,521,1,1
0,Truck101471,521,1,1
0,Truck101885,221,1,1
0,Truck101571,448,1,1
0,Truck101796,290,1,1
0,Truck101910,210,1,1
0,Truck102106,71,1,1
0,Truck101317,637,1,1
0,Truck101716,352,1,1
0,Truck101720,347,1,1
0,Truck101881,232,1,1
0,Truck101738,333,1,1
0,Truck101639,409,1,1
0,Truck101723,352,1,1
0,Truck101890,232,1,1
0,Truck101745,333,1,1
0,Truck101687,380,1,1
0,Truck101809,290,1,1
0,Truck101924,210,1,1
0,Truck101331,637,1,1
0,Truck101734,347,1,1
0,Truck101895,232,1,1
0,Truck101846,268,1,1
0,Truck101981,174,1,1
0,Truck101990,164,1,1
0,Truck101529,495,1,1
0,Truck101816,290,1,1
0,Truck101854,268,1,1
0,Truck101985,174,1,1
0,Truck101536,495,1,1
0,Truck101819,295,1,1
0,Truck101823,290,1,1
0,Truck101843,276,1,1
0,Truck101746,347,1,1
0,Truck101748,347,1,1
0,Truck101771,332,1,1
0,Truck101911,232,1,1
0,Truck102130,72,1,1
0,Truck102146,62,1,1
0,Truck102147,62,1,1
0,Truck101664,409,1,1
0,Truck101546,495,1,1
