road	Z1205
km	11.55
type	PC Girder Bridge
lrpName	LRP011b
name	Rogonathpur Bridge
length	217.15
condition	A
structureNr	120529
est cost	0
roadName	Companiganj-Muradnagar-Homna Road
chainage	11.55
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6556389 
lon	90.8663889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120529&vRoadID=458&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120529&vRoadID=458&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120529&vRoadID=458&vSurveyYear=2013&vSubdivID=544
