road	Z1205
km	19.45
type	RCC Girder Bridge
lrpName	LRP019a
name	.
length	5.5
condition	B
structureNr	117234
est cost	0.5
roadName	Companiganj-Muradnagar-Homna Road
chainage	19.45
width	4.4
constructionYear	1994
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.67791666666667
lon	90.80563888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117234&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117234&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117234&vRoadID=458&vSurveyYear=2006&vSubdivID=544
