road	Z1205
km	19.45
type	RCC Girder Bridge
lrpName	LRP019a
name	Mishi Gari Bazar Bridge
length	11.4
condition	C
structureNr	120548
est cost	0.032
roadName	Companiganj-Muradnagar-Homna Road
chainage	19.45
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.676416 
lon	90.8093611 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120548&vRoadID=458&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120548&vRoadID=458&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120548&vRoadID=458&vSurveyYear=2013&vSubdivID=544
