road	Z1205
km	19.019
type	Truss with Steel Deck
lrpName	LRP018b
name	.
length	31
condition	D
structureNr	117230
est cost	60
roadName	Companiganj-Muradnagar-Homna Road
chainage	19.019
width	4.25
constructionYear	2002
spans	3
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.676305555555558
lon	90.8093611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117230&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117230&vRoadID=458&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117230&vRoadID=458&vSurveyYear=2006&vSubdivID=544
