road	Z1205
km	13.17
type	RCC Girder Bridge
lrpName	LRP013a
name	Kashipur Bridge
length	19.2
condition	A
structureNr	120532
est cost	0
roadName	Companiganj-Muradnagar-Homna Road
chainage	13.17
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6598889 
lon	90.851 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120532&vRoadID=458&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120532&vRoadID=458&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120532&vRoadID=458&vSurveyYear=2013&vSubdivID=544
