road	Z1205
km	6.45
type	RCC Girder Bridge
lrpName	LRP006a
name	Shonapur Ino Bridge
length	13.5
condition	C
structureNr	120516
est cost	0.05
roadName	Companiganj-Muradnagar-Homna Road
chainage	6.45
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6466386 
lon	90.9058889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120516&vRoadID=458&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120516&vRoadID=458&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120516&vRoadID=458&vSurveyYear=2013&vSubdivID=544
