road	Z4104
km	12.223
type	Box Culvert
lrpName	LRP012a
name	KHAMAR BAZAR
length	2.5
condition	B
structureNr	105799
est cost	0.3
roadName	Muktagachha-Piarpur Bazar-Karnil Road
chainage	12.223
width	4.6
constructionYear	1993
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.848166666666664
lon	90.21786111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105799&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105799&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105799&vRoadID=285&vSurveyYear=2004&vSubdivID=530
