road	Z4104
km	8.491
type	Box Culvert
lrpName	LRP008a
name	RUHAR CHAR
length	3
condition	A
structureNr	105785
est cost	0
roadName	Muktagachha-Piarpur Bazar-Karnil Road
chainage	8.491
width	8
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.8175
lon	90.21208333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105785&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105785&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105785&vRoadID=285&vSurveyYear=2004&vSubdivID=530
