road	Z8601
km	4.328
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	15.2
condition	A
structureNr	113460
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	4.328
width	4.4
constructionYear	1991
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.15138888888889
lon	90.40805555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113460&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113460&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113460&vRoadID=403&vSurveyYear=2004&vSubdivID=580
