road	Z8601
km	13.192
type	RCC Girder Bridge
lrpName	LRP013a
name	Kalikhola Bridge.
length	65.55
condition	A
structureNr	113473
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	13.192
width	7.5
constructionYear	1993
spans	3
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.08363888888889
lon	90.42336111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113473&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113473&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113473&vRoadID=403&vSurveyYear=2004&vSubdivID=580
