road	Z8601
km	3.881
type	Box Culvert
lrpName	LRP003a
name	.
length	2
condition	A
structureNr	113457
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	3.881
width	11
constructionYear	1983
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.155305555555554
lon	90.40769444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113457&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113457&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113457&vRoadID=403&vSurveyYear=2004&vSubdivID=580
