road	Z8601
km	1.188
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	10
condition	A
structureNr	113450
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	1.188
width	6.6
constructionYear	1990
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.174722222222222
lon	90.39458333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113450&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113450&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113450&vRoadID=403&vSurveyYear=2004&vSubdivID=580
