road	Z8601
km	2.922
type	RCC Girder Bridge
lrpName	LRP002a
name	Toloi Bridge
length	10
condition	C
structureNr	119329
est cost	0.052
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	2.922
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.1684716 
lon	90.3977497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119329&vRoadID=403&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119329&vRoadID=403&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119329&vRoadID=403&vSurveyYear=2013&vSubdivID=580
