road	Z8601
km	6.575
type	PC Girder Bridge
lrpName	LRP006a
name	Ananda Bazar Bridge
length	30
condition	A
structureNr	119331
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	6.575
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.1327493 
lon	90.4149444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119331&vRoadID=403&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119331&vRoadID=403&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119331&vRoadID=403&vSurveyYear=2013&vSubdivID=580
