road	Z7008
km	1.64
type	RCC Girder Bridge
lrpName	LRP001a
name	Goal Para Bridge.
length	8.1
condition	C
structureNr	118848
est cost	0.041
roadName	Sripur-Langalbandh-Wapdah More Road
chainage	1.64
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.6032222 
lon	89.3872497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118848&vRoadID=739&vSurveyYear=2013&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118848&vRoadID=739&vSurveyYear=2013&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118848&vRoadID=739&vSurveyYear=2013&vSubdivID=330
