road	Z8034
km	16.025
type	Truss with Steel Deck
lrpName	LRP015a
name	Ragoyar bridge
length	30.44
condition	A
structureNr	119184
est cost	0
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	16.025
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.8586111 
lon	90.3783049 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119184&vRoadID=766&vSurveyYear=2013&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119184&vRoadID=766&vSurveyYear=2013&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119184&vRoadID=766&vSurveyYear=2013&vSubdivID=331
