road	Z8034
km	4.79
type	Truss with Steel Deck
lrpName	LRP004a
name	.
length	36.7
condition	A
structureNr	112127
est cost	0
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	4.79
width	5
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.81833333333333
lon	90.31333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112127&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112127&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112127&vRoadID=766&vSurveyYear=2004&vSubdivID=331
