road	Z8034
km	18.571
type	Slab Culvert
lrpName	LRP017a
name	.
length	6.85
condition	C
structureNr	112171
est cost	0.72
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	18.571
width	4.2
constructionYear	1993
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.886388888888888
lon	90.38861111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112171&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112171&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112171&vRoadID=766&vSurveyYear=2004&vSubdivID=331
