road	Z8034
km	14.212
type	Box Culvert
lrpName	LRP013a
name	.
length	5.16
condition	A
structureNr	112146
est cost	0
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	14.212
width	7.23
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.850555555555555
lon	90.37555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112146&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112146&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112146&vRoadID=766&vSurveyYear=2004&vSubdivID=331
