road	Z8034
km	23.392
type	Box Culvert
lrpName	LRP022a
name	.
length	1.35
condition	A
structureNr	112193
est cost	0
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	23.392
width	7.6
constructionYear	2001
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.913888888888888
lon	90.40944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112193&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112193&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112193&vRoadID=766&vSurveyYear=2004&vSubdivID=331
