road	Z8034
km	16.83
type	Baily with Steel Deck
lrpName	LRP016a
name	.
length	24.3
condition	A
structureNr	112164
est cost	0
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	16.83
width	4.1
constructionYear	1997
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.872222222222224
lon	90.385
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112164&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112164&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112164&vRoadID=766&vSurveyYear=2004&vSubdivID=331
