road	Z8034
km	5.683
type	Box Culvert
lrpName	LRP005b
name	.
length	5.2
condition	A
structureNr	112131
est cost	0
roadName	Rahamatpur-Babuganj-Muladi-Hizla Road
chainage	5.683
width	7.3
constructionYear	1991
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.81972222222222
lon	90.32833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112131&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112131&vRoadID=766&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112131&vRoadID=766&vSurveyYear=2004&vSubdivID=331
