road	Z2020
km	1.51
type	Box Culvert
lrpName	LRP001a
name	.
length	1.6
condition	A
structureNr	117367
est cost	0
roadName	Fenchuganj -Maizgaon-Palbari Road (Fenchuganj link road)
chainage	1.51
width	5.8
constructionYear	1998
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Moulavi Bazar
lat	24.70111111111111
lon	91.94333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117367&vRoadID=442&vSurveyYear=2006&vSubdivID=554
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117367&vRoadID=442&vSurveyYear=2006&vSubdivID=554
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117367&vRoadID=442&vSurveyYear=2006&vSubdivID=554
