road	Z5001
km	20.491
type	Box Culvert
lrpName	LRP021a
name	.
length	4.04
condition	A
structureNr	111003
est cost	0
roadName	Panchagarh-Goalpara-Ruhea Road
chainage	20.491
width	9
constructionYear	1995
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.23258333333333
lon	88.41436111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111003&vRoadID=677&vSurveyYear=2004&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111003&vRoadID=677&vSurveyYear=2004&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111003&vRoadID=677&vSurveyYear=2004&vSubdivID=299
