road	Z5001
km	8.649
type	Box Culvert
lrpName	LRP008a
name	.
length	5.14
condition	A
structureNr	110996
est cost	0
roadName	Panchagarh-Goalpara-Ruhea Road
chainage	8.649
width	8.9
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.32111111111111
lon	88.465
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110996&vRoadID=677&vSurveyYear=2004&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110996&vRoadID=677&vSurveyYear=2004&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110996&vRoadID=677&vSurveyYear=2004&vSubdivID=299
