road	Z1426
km	0.2
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	18
condition	A
structureNr	117147
est cost	0
roadName	Chatkhil-Chandraganj Road
chainage	0.2
width	4.5
constructionYear	2002
spans	3
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.140916666666666
lon	90.985675
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117147&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117147&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117147&vRoadID=514&vSurveyYear=2006&vSubdivID=549
