road	Z1426
km	9.6
type	Slab Culvert
lrpName	LRP011b
name	.
length	1.82
condition	A
structureNr	117156
est cost	0
roadName	Chatkhil-Chandraganj Road
chainage	9.6
width	8.37
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.977944444444443
lon	90.9888611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117156&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117156&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117156&vRoadID=514&vSurveyYear=2006&vSubdivID=549
