road	Z1426
km	13.05
type	RCC Girder Bridge
lrpName	LRP015a
name	.
length	6.1
condition	A
structureNr	117162
est cost	0
roadName	Chatkhil-Chandraganj Road
chainage	13.05
width	4.2
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.948416666666667
lon	90.99025
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117162&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117162&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117162&vRoadID=514&vSurveyYear=2006&vSubdivID=549
