road	Z1426
km	5.5
type	RCC Girder Bridge
lrpName	LRP006a
name	Sadhur Khil Bridge
length	8.45
condition	D
structureNr	121476
est cost	99
roadName	Chatkhil-Chandraganj Road
chainage	5.5
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.0013889 
lon	90.9895552 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121476&vRoadID=514&vSurveyYear=2013&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121476&vRoadID=514&vSurveyYear=2013&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121476&vRoadID=514&vSurveyYear=2013&vSubdivID=549
