road	Z1426
km	1.8
type	RCC Girder Bridge
lrpName	LRP002a
name	Taltola Bridge
length	8.36
condition	A
structureNr	121475
est cost	0
roadName	Chatkhil-Chandraganj Road
chainage	1.8
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.043822350199203
lon	90.98985008525896
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121475&vRoadID=514&vSurveyYear=2013&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121475&vRoadID=514&vSurveyYear=2013&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121475&vRoadID=514&vSurveyYear=2013&vSubdivID=549
