road	Z1426
km	6.5
type	Slab Culvert
lrpName	LRP007a
name	.
length	1.8
condition	A
structureNr	117152
est cost	0
roadName	Chatkhil-Chandraganj Road
chainage	6.5
width	8.35
constructionYear	1997
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.0055
lon	90.9888611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117152&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117152&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117152&vRoadID=514&vSurveyYear=2006&vSubdivID=549
