road	Z5622
km	3.178
type	PC Girder Bridge
lrpName	LRP004a
name	Dharla Bridge
length	657.22
condition	A
structureNr	119413
est cost	0
roadName	Kurigram-Nageswari-Bhurungamari Road
chainage	3.178
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.818519001538462
lon	89.66541626
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119413&vRoadID=619&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119413&vRoadID=619&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119413&vRoadID=619&vSurveyYear=2013&vSubdivID=289
