road	Z5622
km	36.694
type	Box Culvert
lrpName	LRP037a
name	.
length	6.7
condition	C
structureNr	111061
est cost	0.18
roadName	Kurigram-Nageswari-Bhurungamari Road
chainage	36.694
width	7.1
constructionYear	1991
spans	2
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	26.091666666666665
lon	89.66861111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111061&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111061&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111061&vRoadID=619&vSurveyYear=2004&vSubdivID=289
