road	Z5622
km	8.721
type	Slab Culvert
lrpName	LRP009a
name	.
length	2.25
condition	A
structureNr	111020
est cost	0
roadName	Kurigram-Nageswari-Bhurungamari Road
chainage	8.721
width	8.1
constructionYear	1995
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.860833333333336
lon	89.67277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111020&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111020&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111020&vRoadID=619&vSurveyYear=2004&vSubdivID=289
