road	Z5622
km	23.866
type	Box Culvert
lrpName	LRP025a
name	.
length	19.35
condition	A
structureNr	111053
est cost	0
roadName	Kurigram-Nageswari-Bhurungamari Road
chainage	23.866
width	7.25
constructionYear	1991
spans	3
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.985
lon	89.68166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111053&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111053&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111053&vRoadID=619&vSurveyYear=2004&vSubdivID=289
