road	Z5622
km	3.178
type	RCC Girder Bridge
lrpName	LRP004a
name	Dharla Bridge
length	657.22
condition	A
structureNr	111014
est cost	0
roadName	Kurigram-Nageswari-Bhurungamari Road
chainage	3.178
width	10
constructionYear	2003
spans	16
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.81861111111111
lon	89.66555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111014&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111014&vRoadID=619&vSurveyYear=2004&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111014&vRoadID=619&vSurveyYear=2004&vSubdivID=289
