road	Z5021
km	26.78
type	Slab Culvert
lrpName	LRP027a
name	.
length	2
condition	A
structureNr	115241
est cost	0
roadName	Panchagarh Sugarmill-Benghari-Maria-Saldanga-Debiganj Road
chainage	26.78
width	5.5
constructionYear	1975
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.160666666666664
lon	88.71086111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115241&vRoadID=680&vSurveyYear=2006&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115241&vRoadID=680&vSurveyYear=2006&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115241&vRoadID=680&vSurveyYear=2006&vSubdivID=299
