road	Z7045
km	7.686
type	RCC Girder Bridge
lrpName	LRP007b
name	.
length	38.96
condition	B
structureNr	110935
est cost	0.023
roadName	Terakhada-Mollahat Road
chainage	7.686
width	5.19
constructionYear	1998
spans	3
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.968055555555555
lon	89.75527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110935&vRoadID=694&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110935&vRoadID=694&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110935&vRoadID=694&vSurveyYear=2004&vSubdivID=318
