road	Z7045
km	16.878
type	Slab Culvert
lrpName	LRP016a
name	.
length	1.1
condition	A
structureNr	111137
est cost	0
roadName	Terakhada-Mollahat Road
chainage	16.878
width	10.9
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.96472222222222
lon	89.68694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111137&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111137&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111137&vRoadID=694&vSurveyYear=2004&vSubdivID=320
