road	Z7045
km	15.725
type	Box Culvert
lrpName	LRP015a
name	.
length	5.5
condition	C
structureNr	111131
est cost	1
roadName	Terakhada-Mollahat Road
chainage	15.725
width	4.84
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.974166666666665
lon	89.69083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111131&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111131&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111131&vRoadID=694&vSurveyYear=2004&vSubdivID=320
