road	Z7045
km	13.13
type	Slab Culvert
lrpName	LRP012a
name	.
length	1.1
condition	A
structureNr	111119
est cost	0
roadName	Terakhada-Mollahat Road
chainage	13.13
width	11
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.97472222222222
lon	89.71055555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111119&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111119&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111119&vRoadID=694&vSurveyYear=2004&vSubdivID=320
