road	Z7045
km	15.269
type	Slab Culvert
lrpName	LRP014a
name	.
length	1.15
condition	A
structureNr	111129
est cost	0
roadName	Terakhada-Mollahat Road
chainage	15.269
width	11
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.977777777777778
lon	89.69250000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111129&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111129&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111129&vRoadID=694&vSurveyYear=2004&vSubdivID=320
