road	Z7045
km	16.922
type	RCC Girder Bridge
lrpName	LRP016b
name	.
length	12.7
condition	C
structureNr	111140
est cost	1.1
roadName	Terakhada-Mollahat Road
chainage	16.922
width	4.77
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.964444444444442
lon	89.68694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111140&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111140&vRoadID=694&vSurveyYear=2004&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111140&vRoadID=694&vSurveyYear=2004&vSubdivID=320
