road	Z7048
km	1.4
type	Slab Culvert
lrpName	LRP001a
name	.
length	3.8
condition	A
structureNr	116531
est cost	0
roadName	Prembag-Dakuria-Sundali Bazar Road
chainage	1.4
width	4.5
constructionYear	2003
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.093888888888888
lon	89.34277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116531&vRoadID=722&vSurveyYear=2006&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116531&vRoadID=722&vSurveyYear=2006&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116531&vRoadID=722&vSurveyYear=2006&vSubdivID=323
