road	Z7452
km	17.138
type	Box Culvert
lrpName	LRP017a
name	.
length	2.3
condition	A
structureNr	108637
est cost	0
roadName	Gangni-Kathuli-Kulbaria Road
chainage	17.138
width	9.2
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.822499999999998
lon	88.63555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108637&vRoadID=749&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108637&vRoadID=749&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108637&vRoadID=749&vSurveyYear=2004&vSubdivID=328
