road	Z7452
km	15.875
type	Slab Culvert
lrpName	LRP015a
name	.
length	1.16
condition	A
structureNr	108633
est cost	0
roadName	Gangni-Kathuli-Kulbaria Road
chainage	15.875
width	4.25
constructionYear	1994
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.833055555555557
lon	88.63972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108633&vRoadID=749&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108633&vRoadID=749&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108633&vRoadID=749&vSurveyYear=2004&vSubdivID=328
