road	Z5410
km	13.584
type	PC Girder Bridge
lrpName	LRP013b
name	.
length	374.09
condition	A
structureNr	111493
est cost	0
roadName	Enayetpur-Shahazadpur Road
chainage	13.584
width	9.56
constructionYear	2002
spans	10
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.173333333333336
lon	89.6086111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111493&vRoadID=571&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111493&vRoadID=571&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111493&vRoadID=571&vSurveyYear=2004&vSubdivID=314
