road	Z5410
km	12.752
type	Box Culvert
lrpName	LRP012a
name	.
length	5.17
condition	A
structureNr	111488
est cost	0
roadName	Enayetpur-Shahazadpur Road
chainage	12.752
width	9.73
constructionYear	1997
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.18
lon	89.60833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111488&vRoadID=571&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111488&vRoadID=571&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111488&vRoadID=571&vSurveyYear=2004&vSubdivID=314
