road	Z5055
km	3.54
type	Box Culvert
lrpName	LRP003a
name	.
length	4.6
condition	A
structureNr	115263
est cost	0
roadName	Thakurgaon-Pirganj Road
chainage	3.54
width	6.5
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.012583333333332
lon	88.40991666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115263&vRoadID=675&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115263&vRoadID=675&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115263&vRoadID=675&vSurveyYear=2006&vSubdivID=298
