road	Z5055
km	8.64
type	Slab Culvert
lrpName	LRP008b
name	.
length	1.6
condition	A
structureNr	115268
est cost	0
roadName	Thakurgaon-Pirganj Road
chainage	8.64
width	4.5
constructionYear	1987
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.97094444444444
lon	88.38916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115268&vRoadID=675&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115268&vRoadID=675&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115268&vRoadID=675&vSurveyYear=2006&vSubdivID=298
