road	Z5059
km	9.71
type	Box Culvert
lrpName	LRP009b
name	.
length	3.6
condition	A
structureNr	115279
est cost	0
roadName	Thakurgaon-Ruhea Road
chainage	9.71
width	7.6
constructionYear	1982
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.12291666666667
lon	88.42511111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115279&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115279&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115279&vRoadID=676&vSurveyYear=2006&vSubdivID=298
