road	Z5059
km	13.98
type	Box Culvert
lrpName	LRP014a
name	.
length	2
condition	A
structureNr	115288
est cost	0
roadName	Thakurgaon-Ruhea Road
chainage	13.98
width	7.2
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.155194444444444
lon	88.4105
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115288&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115288&vRoadID=676&vSurveyYear=2006&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115288&vRoadID=676&vSurveyYear=2006&vSubdivID=298
