road	Z8601
km	7.589
type	PC Girder Bridge
lrpName	LRP007a
name	Bot tala Bridge
length	30
condition	A
structureNr	119333
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	7.589
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.1237493 
lon	90.4160833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119333&vRoadID=403&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119333&vRoadID=403&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119333&vRoadID=403&vSurveyYear=2013&vSubdivID=580
