road	Z8601
km	6.575
type	PC Girder Bridge
lrpName	LRP006a
name	.
length	30
condition	A
structureNr	113464
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	6.575
width	8.2
constructionYear	2005
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.131555555555558
lon	90.41502777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113464&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113464&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113464&vRoadID=403&vSurveyYear=2004&vSubdivID=580
