road	Z8601
km	12.392
type	PC Girder Bridge
lrpName	LRP012a
name	Peda Bari Bridge
length	30
condition	A
structureNr	119340
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	12.392
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.0901941 
lon	90.4232216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119340&vRoadID=403&vSurveyYear=2013&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119340&vRoadID=403&vSurveyYear=2013&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119340&vRoadID=403&vSurveyYear=2013&vSubdivID=580
