road	Z8601
km	15.493
type	RCC Girder Bridge
lrpName	LRP015a
name	.
length	13.2
condition	B
structureNr	113477
est cost	0.08
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	15.493
width	4.3
constructionYear	1991
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.070055555555555
lon	90.43236111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113477&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113477&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113477&vRoadID=403&vSurveyYear=2004&vSubdivID=580
