road	Z8601
km	7.589
type	PC Girder Bridge
lrpName	LRP007a
name	.
length	30
condition	A
structureNr	113465
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	7.589
width	8.2
constructionYear	2005
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.12375
lon	90.4161388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113465&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113465&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113465&vRoadID=403&vSurveyYear=2004&vSubdivID=580
