road	Z8601
km	10.877
type	RCC Girder Bridge
lrpName	LRP010a
name	.
length	47.75
condition	A
structureNr	113470
est cost	0
roadName	Shariatpur (Burirhat)-Goshairhat Road
chainage	10.877
width	4.95
constructionYear	1990
spans	3
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.101277777777778
lon	90.42419444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113470&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113470&vRoadID=403&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113470&vRoadID=403&vSurveyYear=2004&vSubdivID=580
