road	Z2037
km	6.83
type	RCC Girder Bridge
lrpName	LRP006a
name	Halder Par Bridge
length	18.7
condition	B
structureNr	119882
est cost	0.3
roadName	Gorashal Tan Station-Daladia-Palash (Gabtali)-Fulbaria-Charsindur Road
chainage	6.83
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Narsingdi
lat	23.984594644999998
lon	90.661724174
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119882&vRoadID=218&vSurveyYear=2013&vSubdivID=522
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119882&vRoadID=218&vSurveyYear=2013&vSubdivID=522
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119882&vRoadID=218&vSurveyYear=2013&vSubdivID=522
