road	Z1031
km	18.998
type	RCC Girder Bridge
lrpName	LRP019a
name	Mandair pul Bridge
length	9.46
condition	B
structureNr	121846
est cost	0.025
roadName	Feni (Mohhamad Ali Bazar)-Chagalnaiya-Karerhat Road (Dhaka-Chittagong Old Highway)
chainage	18.998
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.0369163 
lon	91.4927497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121846&vRoadID=940&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121846&vRoadID=940&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121846&vRoadID=940&vSurveyYear=2013&vSubdivID=546
